WordID,SentenceNr,WordNr,Target,GPT2_Surprisal,Entropy_x,GPT2_XL_Surprisal,Entropy_y,GPTNEO_1.3B_Surprisal,Entropy
2250,47,40,soils,0.6875083615569376,2.4800453,1.2522874379058866,2.52083,0.6124022860094136,2.2114408
2251,47,41,and,2.922117536883617,5.378908,2.579004357139957,5.275713,3.146802397932309,7.133585
2252,47,42,the,4.5316925428154695,8.4998455,2.8152490289582826,5.8176737,2.4194127155103757,6.0183854
2253,47,43,release,3.085436761130359,8.122316,0.1730821745912376,1.4532179,0.3564395956696259,2.4249036
2254,47,44,of,0.0373222078630379,0.33237043,0.0325253433174819,0.2569712,0.0357653487464179,0.30220887
2255,47,45,even,10.4557518558909,5.781867,2.9571449975560653,3.7368896,5.4448747207394455,3.2413805
2256,47,46,more,0.1173311126624609,0.7310296,0.0234558912365031,0.18216951,0.0380507654176261,0.2791515
2257,47,47,carbon,1.4796465281881346,4.4658456,0.4689335494063578,2.0865328,0.8626110525147134,2.3546894
2258,47,48,dioxide,0.0706501975619074,0.54305226,0.1410983256822864,0.83088017,0.1035884133360351,0.7520966
2259,48,2,for,6.096243716397994,8.555956,6.048296505873037,2.5887194,6.500872111031071,1.4730438
2260,48,3,every,8.254137782613785,8.860177,10.517701880792291,8.737378,9.117337548793635,8.65495
2261,48,4,six,9.159382735525876,11.190439,12.472702694841631,9.849755,12.403686357672711,10.944279
2262,48,5,water,12.756857257542212,10.107524,12.742691725645027,8.936795,15.315479185345051,8.167221
2263,48,6,bottles,3.9991592498641584,9.563231,3.524520986656657,8.996384,5.142090361645878,7.618572
2264,48,7,we,5.197437586632988,6.882411,3.922311942758707,5.646653,4.294588558263725,6.6907725
2265,48,8,use,5.49607129213279,7.519028,4.828533481991728,7.0422287,5.075376030007861,7.626802
2266,48,9,only,11.438174150597195,3.5804687,10.691798753531817,3.3980997,11.038721215074748,3.642592
2267,48,10,one,1.9919032898595104,5.779652,1.308681912586406,4.9512033,1.8778500704553407,4.6477222
2268,48,11,makes,9.24130171158162,7.283117,8.459076313989392,6.415686,9.705017401176258,5.501765
2269,48,12,it,1.979434886603195,5.2059054,0.2054350029611734,0.9920734,0.5410426311062206,2.420926
2270,48,13,to,1.2024768955157796,3.442196,0.9110141561696812,3.1844728,1.5594620590084185,3.640162
2271,48,14,the,1.195359550736009,4.919827,0.5739222465539229,2.9419453,0.7036134809802824,3.469997
2272,48,15,recycling,6.006247362248095,8.498716,3.859795095698317,7.5464435,2.202100052463375,6.999886
2273,48,16,bin,2.635296372613542,6.2594075,1.0207304250764608,4.1182876,0.8241728721279751,3.7094152
2274,48,17,The,12.732140043732352,4.5556936,13.40192409441,2.9683378,13.22475213190769,2.8244123
2275,48,18,rest,7.7267087787499324,10.842967,6.997382564081513,10.692853,6.334045443921908,10.313328
2276,48,19,are,1.9806033792162645,5.849631,2.0066567017016017,4.8571844,1.5935056162190313,4.6551495
2277,48,20,sent,5.875640422493953,8.525986,4.42751093623291,6.803925,4.859684768760371,7.033518
2278,48,21,to,0.9515418959551148,3.5258877,0.5430894093921939,2.065058,0.3645122471476893,1.8422014
2279,48,22,landfills,10.03772183623517,7.4547462,4.161878080402471,4.4415092,3.103625648092113,4.3744035
2280,48,23,or,3.823737352529561,6.1340146,3.3586723260258973,5.1696916,3.068001391316318,6.0834756
2281,48,24,even,8.260067078362589,9.266569,7.624163121120473,6.0853906,9.404187883630929,6.8082657
2282,48,25,worse,7.492781582721647,9.246903,3.502948066503944,6.301566,4.0821575807208434,7.1423144
2283,48,26,they,5.226557714245564,6.328829,7.778587377066207,5.2153006,5.273245812468065,7.2011485
2284,48,27,end,4.767087131354784,5.716864,1.2378042223057704,3.442461,0.9841449943485412,3.2454143
2285,48,28,up,0.0068398580339468,0.06705163,0.0061735224862753,0.05551261,0.0074428831094539,0.06844499
2286,48,29,as,6.931936998678081,5.2554607,4.511403111481794,2.2648075,4.269286086313583,2.7410815
2287,48,30,trash,4.5727632548869295,8.527979,6.32374567711174,6.9210463,4.64266506220574,7.074714
2288,48,31,on,5.455866377143399,5.53361,5.0918503988305055,4.5651684,6.538046007441446,6.794671
2289,48,32,the,1.2523567804601583,5.1324844,0.6763345509952534,2.49722,0.8719342294555925,3.5451603
2290,48,33,land,6.122520950613019,6.058215,9.363058261018889,4.379971,8.24112943054843,4.8789597
2291,48,34,and,5.214270671212789,6.412296,6.147916406991141,4.471636,6.879210004852338,2.21891
2292,48,35,in,4.37451699697512,8.455035,2.281231354064029,6.7452264,3.523518171013428,5.451954
2293,48,36,rivers,7.220120171076688,4.7498193,4.148531447114722,2.9008706,4.613313223110603,1.7645627
2294,48,37,lakes,12.55519501092867,5.6032653,14.296156398193403,4.265506,12.191239043509482,5.0025525
2295,48,38,and,3.3701155904936493,6.378294,1.2663651144271826,3.7170365,0.6963445128783164,3.5057228
2296,48,39,the,5.820045364953691,6.4124203,4.584943238792847,4.2735195,4.215589003523089,3.83127
2297,48,40,ocean,5.211098400859992,8.403455,1.4601588047864624,3.6816323,0.8061716293725391,2.5257504
2298,48,41,Plastic,13.791767725806505,6.489837,11.967551983717769,3.8163335,10.288571010160604,5.8104367
2299,48,42,bottles,2.096822767240409,7.5097947,3.8834848570780895,5.669009,3.878229053749248,6.7142944
2300,48,43,take,9.25693378657269,6.563457,6.652176585104352,5.0288663,7.760239353564589,5.7046375
2301,48,44,many,7.456077634323956,5.5047674,5.466214853395091,4.668262,6.123064758598485,5.57808
2302,48,45,hundreds,7.805266286527942,4.11704,6.774791827424963,3.5009043,7.331369684089388,3.363294
2303,48,46,of,0.1161604010860936,0.9140909,0.2354190204186601,1.1126516,0.0949082256066676,0.5828382
2304,48,47,years,0.4657716961602612,2.467609,0.0672369229843278,0.45001033,0.0829161545324478,0.53922915
2305,48,48,to,0.1421544149471189,1.128508,0.0883052915893022,0.6239019,0.0891742179857804,0.6183385
2306,48,49,disintegrate,11.280310068249442,6.6457562,7.658146640031565,2.3875992,6.74077496119649,2.4948912
2307,49,2,in,6.014154936782867,10.579354,6.589593420785972,8.229571,6.871649567964009,8.095228
2308,49,3,the,2.291322434375976,7.201758,1.9798109941718516,7.349939,2.083573160775327,8.781698
2309,49,4,United,5.447262781559903,8.607089,6.321030066060517,8.818109,7.015758270733188,9.84004
2310,49,5,States,0.0496129259247685,0.27536157,0.0573901047707042,0.29704386,0.1214431164170859,0.5511531
2311,49,6,Colombian,23.457879590159017,1.6512738,24.22121820048669,0.97235286,23.204395185489066,3.884772
2312,49,7,legislation,12.298268609081612,9.1571245,8.60282062337563,9.435834,10.925352186666396,10.2278805
2313,49,8,requires,5.355594010793472,7.310402,4.664357905967953,7.00423,4.607870492789548,7.369
2314,49,9,travelers,11.7625072984072,6.656806,12.27139219395309,6.16835,12.08251428199333,6.4396358
2315,49,10,entering,7.755459920225092,2.7274039,5.182099606259597,2.302795,7.178177175023252,2.4159992
2316,49,11,the,0.8718350872383601,3.8628879,1.577411490810739,3.2302718,1.2337466058754258,3.3268917
2317,49,12,country,0.6953180830057459,2.145351,0.0816059508287558,0.579189,0.5938648174248727,2.1305463
2318,49,13,to,1.0864316847766051,3.8202941,0.3798040066334128,1.9075327,0.5417862822962083,2.3479066
2319,49,14,declare,7.984488132771597,6.736786,4.856020999350427,4.915369,2.123577387905325,5.1871314
2320,49,15,cash,14.584072721948178,4.7104044,7.397434328034217,5.4601,9.11813258515089,5.213218
2321,49,16,in,3.533284479072855,6.096919,3.89835559533714,5.3375773,3.3551236122166554,5.0535407
2322,49,17,excess,10.720838761284517,4.5729566,1.0226930836660677,4.1578174,3.904685239451977,4.049597
2323,49,18,of,0.0354727212552387,0.30166706,0.0072644900244542,0.073058315,0.0180922958963552,0.15930204
2324,49,19,ten,8.248978543586704,2.7930946,9.174386188825313,3.4212072,8.15442218374426,2.8827722
2325,49,20,thousand,1.0163781687836335,3.1366925,0.7495971921189881,2.6341765,0.916540475060842,2.1746082
2326,49,21,dollars,1.3042762843846338,3.425945,0.7707264297840426,2.1538749,2.2385884654437924,3.3024004
2327,49,22,Concealing,27.180900116222237,4.142621,22.708944275867363,4.2590504,29.822490280559183,4.245615
2328,49,23,more,7.808639064412291,6.8229117,6.740453114021858,6.164164,6.232727919728541,6.3765874
2329,49,24,than,0.0353643231247943,0.33612958,0.2595644294455793,1.2565484,0.0949123583458862,0.64338976
2330,49,25,that,8.992358104124854,2.8238618,4.111344994687961,3.5591922,5.588734190679642,3.229691
2331,49,26,amount,0.5241203950505777,3.094076,0.837762506970549,3.1602285,1.7534214610137404,4.710787
2332,49,27,to,6.684574825290433,5.4788046,9.672143135295643,4.829086,9.255322268653686,4.4968433
2333,49,28,transport,11.81772735269129,7.1815367,12.294083860520333,4.4872937,15.312655288373454,1.9228382
2334,49,29,it,6.027428479447867,7.4155583,4.403299409845779,6.633924,4.16814713030848,6.8707542
2335,49,30,into,6.495015941192155,4.879144,3.244730059115129,5.1495776,4.193117862002087,5.3042183
2336,49,31,or,4.920596763050348,4.992368,6.182002829919807,1.5713404,5.362730707837926,1.6465601
2337,49,32,out,0.4570807908177168,2.076311,0.4938224642188153,2.0338626,0.2640778578669221,1.4728668
2338,49,33,of,0.0204309753961527,0.19446468,0.0075409914211765,0.07339702,0.0119947803026698,0.105946586
2339,49,34,the,0.5965066800710156,3.2596998,0.4948092046732725,1.2853892,0.3524372726254348,1.1865168
2340,49,35,country,0.0887615452914055,0.6729488,0.0203448940251077,0.19507816,0.0793770069635842,0.5210226
2341,49,36,is,5.621470834622532,6.2773476,1.1056633827397937,3.7103128,1.0202261153994625,4.269101
2342,49,37,a,1.8887882190314893,4.635143,1.1131641074396663,3.50845,2.3584308725044325,4.074575
2343,49,38,crime,2.0082860543218883,5.1116304,1.7459501683033696,3.7029908,1.3457965551893327,3.374556
2344,49,39,punishable,2.612795547756263,3.3413146,1.8862414627854391,3.1372766,6.294719559667302,5.4126396
2345,49,40,by,0.2217048552471231,1.0808021,0.2070375766517626,0.7940664,0.1212310693512812,0.6173812
2346,49,41,up,1.268045454616883,3.693885,1.6759375976894983,3.9004023,1.312011318336295,3.694177
2347,49,42,to,0.0004547938057315,0.0062313117,0.006338393307873,0.07169066,0.0022474130515916,0.028983118
2348,49,43,five,2.328487331477892,4.590911,2.4976844818423176,4.3872557,2.643086804850668,4.5050926
2349,49,44,years,0.042837809365037,0.30064312,0.0182377209813826,0.14870642,0.0349641137514868,0.2404325
2350,49,45,in,0.2591867857911885,1.1391479,0.4495131767429974,1.4235831,0.306440728516278,1.190684
2351,49,46,prison,0.1728039486705843,0.7096265,0.1932908944786346,0.7068544,0.1717763351556689,0.6788796
2352,49,47,in,7.722996305731541,2.489273,7.343539456837113,2.9265819,6.846204465032967,4.741104
2353,49,48,the,2.147768356228529,3.9747365,2.955076312975307,2.3663538,2.491974838310657,2.6194634
2354,49,49,United,1.5321708470470976,4.256212,2.7442220754577886,5.081334,0.9503087953483031,3.3542492
2355,49,50,States,0.0043939618976227,0.038025256,0.0185644148469255,0.16543332,0.0118307357278113,0.0901709
2356,50,2,centuries,13.809738699571133,11.089802,10.94514068834502,8.260071,7.924143380923778,8.061583
2357,50,3,time,11.2458102791453,3.161819,13.843716286213091,3.27373,14.34909233650663,2.6292624
2358,50,4,was,11.031388659745732,4.1662674,4.547361969021718,5.2580633,3.522557062143626,4.7198014
2359,50,5,measured,11.165799120309536,8.101097,4.9029722234075095,7.934231,4.158879883143451,7.782855
2360,50,6,by,1.5107348641520817,3.3282063,2.143838755920946,2.4861774,1.683772200141592,3.2193928
2361,50,7,the,1.4923276503186764,7.689623,1.035250646030213,5.443519,1.1898021086006865,6.0860434
2362,50,8,position,9.479041247386691,10.519351,9.606888989127912,8.942923,6.185871717698831,9.171386
2363,50,9,of,0.1878501201442607,1.0765058,0.1191586344160859,0.7356772,0.1997500971976548,1.1404722
2364,50,10,the,0.7890012918003146,5.144627,0.2569702647611913,1.7429429,0.8462755791962947,3.7031715
2365,50,11,sun,3.360985932757372,8.945348,0.6881886414026577,2.741803,0.87974582503747,3.4923286
2366,50,12,with,7.903903696095897,4.48091,7.981990039572615,3.4766839,6.525008426224507,3.5610056
2367,50,13,the,2.136296255057992,4.106979,5.62739952793962,0.73223853,5.086809718385521,1.5630676
2368,50,14,use,8.483130657628461,9.658591,11.024645732283467,6.3783975,8.176336163271802,8.109994
2369,50,15,of,0.0092957065520513,0.10012403,0.0055227733167437,0.061997704,0.0112517866728157,0.11024656
2370,50,16,sundials,12.478287069757084,8.155486,4.673015406111667,5.420973,1.6515937150214994,5.4872627
2371,50,17,Noon,24.63240141791169,4.163293,24.36614580039169,3.017856,27.03444899220036,2.7000985
2372,50,18,was,9.466183966944891,3.7286444,1.6367261100006938,3.8975673,2.9626470987183477,6.10639
2373,50,19,recognized,11.14791678809379,7.6628604,9.093033642290353,6.5230556,9.375689681690629,5.5107555
2374,50,20,when,8.558290435910758,2.1088912,6.325166160737841,2.8361142,7.850741762235567,1.8768071
2375,50,21,the,1.3674574594203577,6.608673,0.1867039762098692,1.2872972,0.616672891094899,3.2072902
2376,50,22,sun,2.067816883328462,7.7181554,0.3481807687863093,2.3902013,0.8298163598358652,4.571843
2377,50,23,was,1.5183878977451943,5.848798,0.921754705131996,3.7958198,2.1444497786433305,5.3003073
2378,50,24,the,6.402575838898577,7.71214,7.791897842043549,5.2987003,8.420415317911473,5.595305
2379,50,25,highest,4.950275896072815,7.3338265,2.528470145884769,4.6083364,1.9244433249199524,4.821025
2380,50,26,in,2.565630489278316,4.9787264,1.0010246924828268,3.0551612,2.8407143794204197,3.1907167
2381,50,27,the,0.2622600038511386,1.9969814,0.0532396885217063,0.39023134,0.0363210636365446,0.30026695
2382,50,28,sky,1.028526172652705,4.9631553,0.159650412420117,0.8046643,0.1707242864548865,1.0999854
2383,50,29,and,2.6530740492372886,4.0192847,2.19815016786556,5.6098456,2.5627449818989394,5.804475
2384,50,30,cities,18.012544361487954,8.732638,15.75283839279331,7.527052,19.431573329921047,6.9048743
2385,50,31,would,8.07230467106147,6.24741,6.748993122034101,4.3938293,7.233090310856759,4.084213
2386,50,32,set,6.889325697696751,6.636894,5.303380280355005,5.572079,5.648876359495301,5.026148
2387,50,33,their,5.0107570166210085,6.7215157,7.750550862641757,4.9952254,4.2504867233176205,5.694449
2388,50,34,clock,8.194191588334562,8.293359,7.1584385314586925,4.49701,7.308682125599934,2.0046842
2389,50,35,by,5.514955786683715,6.1501446,4.344578353580372,6.1781006,3.6394874970978415,5.6184974
2390,50,36,this,7.6079242248926,5.8220987,3.563713802632268,4.2375717,3.385006700166592,3.7542455
2391,50,37,apparent,10.030501931849042,5.7685137,11.83797230940163,2.641083,9.0582458862943,5.2208095
2392,50,38,solar,9.848575073278788,7.965685,8.558228517991996,5.3468184,8.56333432857372,6.006813
2393,50,39,time,4.811694437381722,6.9774094,0.8228200100658517,3.224868,1.5388220949382985,4.7974114
2394,50,40,even,10.276880714456537,3.861875,10.941985644114304,5.1715255,9.957720585796736,5.1004753
2395,50,41,though,2.564260059584801,5.028374,1.38921236294792,2.9437172,1.7496405665375137,3.8905609
2396,50,42,some,7.767574095485899,4.9012446,8.17184762916154,4.2940745,8.162620374756088,3.9827993
2397,50,43,cities,3.671874871418383,8.296369,3.5247716139459877,7.6135,3.2838276770036066,7.006192
2398,50,44,would,3.4240858463438277,6.5376797,3.1488638532587183,6.0982633,4.145949163385848,5.9528112
2399,50,45,often,9.583986485434698,6.6187916,8.718714298437371,6.187259,11.205932330526542,5.8734174
2400,50,46,be,4.142647768109125,6.7782116,2.706763558185078,6.530005,3.7058922493407778,6.0792775
2401,50,47,on,6.013537468705211,8.918454,5.145541711376041,7.4829025,4.7737762780528,8.121487
2402,50,48,a,3.538656701092179,5.0260854,3.492040749667088,3.2641888,2.7533949330326664,3.223639
2403,50,49,slightly,9.360771145005058,8.377858,7.265822942804955,5.8021126,7.748028782095551,4.950959
2404,50,50,different,2.400350779883369,5.848343,0.9914677672790656,3.089897,0.222864203883618,1.2807822
2405,50,51,time,2.075834647329061,4.2854705,0.4707459243450718,2.6691186,1.1252633331588018,3.9881094
2406,51,2,the,3.692039212001452,10.399696,3.1295953927525053,7.5262237,3.3817646249633357,7.827837
2407,51,3,new,7.8739538066173775,12.333723,7.447587703910769,12.266323,7.463093322178087,12.00302
2408,51,4,world,7.9480916013018685,11.474108,9.232407846224875,11.651025,8.303125093747575,11.0085945
2409,51,5,was,4.063549684508207,5.2251096,3.3719988645479613,6.68042,5.491498310189332,5.414787
2410,51,6,first,8.10301790856906,8.480757,5.123645777227172,8.1611395,5.200273724194407,6.477798
2411,51,7,discovered,5.26952561295764,6.3202157,2.7830709395966724,7.2696657,5.638217223554711,7.6116066
2412,51,8,it,6.414525884291302,3.6051059,5.330233327747767,3.2831187,6.607999191072724,3.344683
2413,51,9,was,1.4103523962652096,5.569439,0.5385740112789988,3.0996082,0.5072339876260707,2.9192667
2414,51,10,found,6.504615693522716,9.126989,5.419104769435913,8.196983,4.972698201530313,7.7867646
2415,51,11,to,2.991875755877913,5.559071,1.133656040927008,3.9584725,2.5451533998492013,4.7647967
2416,51,12,be,0.741772281188437,3.0926645,0.6117208073122702,1.9068742,0.5911633996139536,2.2369478
2417,51,13,like,9.083434300910682,8.947711,8.696903652552757,7.6339927,9.493881557585537,6.686378
2418,51,14,the,2.8885774228140964,6.0531044,2.312239360409405,4.675239,2.041045561376837,4.1488385
2419,51,15,old,6.457856913036505,10.366553,2.3149299018782648,7.7042327,2.2943994604696365,8.119851
2420,51,16,well,14.757548656297129,3.761553,16.107212724890346,2.3558245,16.598093576216048,2.9795742
2421,51,17,stocked,15.704451605513256,5.6371546,14.97476511824834,5.0805416,16.376575263574885,5.2387323
2422,51,18,with,1.4258889221403033,7.1426363,0.2692652552831,1.9472787,0.4299684080304691,2.447442
